PING 172.19.0.1 (172.19.0.1) 32(60) bytes of data.
[1727620860.798263] 40 bytes from 172.19.0.1: icmp_seq=1416 ttl=64 time=0.843 ms
[1727620861.302212] 40 bytes from 172.19.0.1: icmp_seq=1417 ttl=64 time=0.791 ms
[1727620861.806327] 40 bytes from 172.19.0.1: icmp_seq=1418 ttl=64 time=0.921 ms
[1727620862.310188] 40 bytes from 172.19.0.1: icmp_seq=1419 ttl=64 time=0.804 ms
[1727620862.814252] 40 bytes from 172.19.0.1: icmp_seq=1420 ttl=64 time=0.845 ms
[1727620863.318212] 40 bytes from 172.19.0.1: icmp_seq=1421 ttl=64 time=0.808 ms
[1727620863.822192] 40 bytes from 172.19.0.1: icmp_seq=1422 ttl=64 time=0.802 ms
[1727620864.326167] 40 bytes from 172.19.0.1: icmp_seq=1423 ttl=64 time=0.773 ms
[1727620864.830208] 40 bytes from 172.19.0.1: icmp_seq=1424 ttl=64 time=0.802 ms
[1727620865.334221] 40 bytes from 172.19.0.1: icmp_seq=1425 ttl=64 time=0.803 ms
[1727620865.838261] 40 bytes from 172.19.0.1: icmp_seq=1426 ttl=64 time=0.863 ms
[1727620866.342222] 40 bytes from 172.19.0.1: icmp_seq=1427 ttl=64 time=0.836 ms
[1727620866.846262] 40 bytes from 172.19.0.1: icmp_seq=1428 ttl=64 time=0.871 ms
[1727620867.350354] 40 bytes from 172.19.0.1: icmp_seq=1429 ttl=64 time=0.928 ms
[1727620867.854591] 40 bytes from 172.19.0.1: icmp_seq=1430 ttl=64 time=1.19 ms
[1727620868.354976] 40 bytes from 172.19.0.1: icmp_seq=1431 ttl=64 time=0.814 ms
[1727620868.862250] 40 bytes from 172.19.0.1: icmp_seq=1432 ttl=64 time=0.834 ms
[1727620869.366240] 40 bytes from 172.19.0.1: icmp_seq=1433 ttl=64 time=0.829 ms
[1727620869.870189] 40 bytes from 172.19.0.1: icmp_seq=1434 ttl=64 time=0.793 ms
[1727620870.374284] 40 bytes from 172.19.0.1: icmp_seq=1435 ttl=64 time=0.873 ms
[1727620870.878250] 40 bytes from 172.19.0.1: icmp_seq=1436 ttl=64 time=0.816 ms
[1727620871.382278] 40 bytes from 172.19.0.1: icmp_seq=1437 ttl=64 time=0.846 ms
[1727620871.886354] 40 bytes from 172.19.0.1: icmp_seq=1438 ttl=64 time=0.949 ms
[1727620872.387043] 40 bytes from 172.19.0.1: icmp_seq=1439 ttl=64 time=1.13 ms
[1727620872.887488] 40 bytes from 172.19.0.1: icmp_seq=1440 ttl=64 time=0.876 ms
[1727620873.390129] 40 bytes from 172.19.0.1: icmp_seq=1441 ttl=64 time=0.757 ms
[1727620873.894233] 40 bytes from 172.19.0.1: icmp_seq=1442 ttl=64 time=0.833 ms
[1727620874.398168] 40 bytes from 172.19.0.1: icmp_seq=1443 ttl=64 time=0.778 ms
[1727620874.902401] 40 bytes from 172.19.0.1: icmp_seq=1444 ttl=64 time=1.02 ms
[1727620875.402777] 40 bytes from 172.19.0.1: icmp_seq=1445 ttl=64 time=0.803 ms
[1727620875.910153] 40 bytes from 172.19.0.1: icmp_seq=1446 ttl=64 time=0.756 ms
[1727620876.414189] 40 bytes from 172.19.0.1: icmp_seq=1447 ttl=64 time=0.798 ms
[1727620876.918206] 40 bytes from 172.19.0.1: icmp_seq=1448 ttl=64 time=0.795 ms
[1727620877.422317] 40 bytes from 172.19.0.1: icmp_seq=1449 ttl=64 time=0.906 ms
[1727620877.926261] 40 bytes from 172.19.0.1: icmp_seq=1450 ttl=64 time=0.847 ms
[1727620878.430406] 40 bytes from 172.19.0.1: icmp_seq=1451 ttl=64 time=1.00 ms
[1727620878.930822] 40 bytes from 172.19.0.1: icmp_seq=1452 ttl=64 time=0.837 ms
[1727620879.438236] 40 bytes from 172.19.0.1: icmp_seq=1453 ttl=64 time=0.834 ms
[1727620879.942214] 40 bytes from 172.19.0.1: icmp_seq=1454 ttl=64 time=0.800 ms
[1727620880.446170] 40 bytes from 172.19.0.1: icmp_seq=1455 ttl=64 time=0.770 ms
[1727620880.950244] 40 bytes from 172.19.0.1: icmp_seq=1456 ttl=64 time=0.822 ms
[1727620881.454321] 40 bytes from 172.19.0.1: icmp_seq=1457 ttl=64 time=0.913 ms
[1727620881.958227] 40 bytes from 172.19.0.1: icmp_seq=1458 ttl=64 time=0.820 ms
[1727620882.462285] 40 bytes from 172.19.0.1: icmp_seq=1459 ttl=64 time=0.889 ms
[1727620882.966174] 40 bytes from 172.19.0.1: icmp_seq=1460 ttl=64 time=0.772 ms
[1727620883.470258] 40 bytes from 172.19.0.1: icmp_seq=1461 ttl=64 time=0.868 ms
[1727620883.974180] 40 bytes from 172.19.0.1: icmp_seq=1462 ttl=64 time=0.789 ms
[1727620884.478327] 40 bytes from 172.19.0.1: icmp_seq=1463 ttl=64 time=0.918 ms
[1727620884.982194] 40 bytes from 172.19.0.1: icmp_seq=1464 ttl=64 time=0.789 ms
[1727620885.486194] 40 bytes from 172.19.0.1: icmp_seq=1465 ttl=64 time=0.807 ms
[1727620885.990239] 40 bytes from 172.19.0.1: icmp_seq=1466 ttl=64 time=0.841 ms
[1727620886.494160] 40 bytes from 172.19.0.1: icmp_seq=1467 ttl=64 time=0.758 ms
[1727620886.998422] 40 bytes from 172.19.0.1: icmp_seq=1468 ttl=64 time=1.00 ms
[1727620887.498908] 40 bytes from 172.19.0.1: icmp_seq=1469 ttl=64 time=0.888 ms
[1727620888.006271] 40 bytes from 172.19.0.1: icmp_seq=1470 ttl=64 time=0.850 ms
[1727620888.510156] 40 bytes from 172.19.0.1: icmp_seq=1471 ttl=64 time=0.765 ms
[1727620889.014237] 40 bytes from 172.19.0.1: icmp_seq=1472 ttl=64 time=0.829 ms
[1727620889.518187] 40 bytes from 172.19.0.1: icmp_seq=1473 ttl=64 time=0.784 ms
[1727620890.022291] 40 bytes from 172.19.0.1: icmp_seq=1474 ttl=64 time=0.875 ms
[1727620890.526196] 40 bytes from 172.19.0.1: icmp_seq=1475 ttl=64 time=0.801 ms
[1727620891.030395] 40 bytes from 172.19.0.1: icmp_seq=1476 ttl=64 time=0.971 ms
[1727620891.530796] 40 bytes from 172.19.0.1: icmp_seq=1477 ttl=64 time=0.798 ms
[1727620892.038206] 40 bytes from 172.19.0.1: icmp_seq=1478 ttl=64 time=0.797 ms
[1727620892.542228] 40 bytes from 172.19.0.1: icmp_seq=1479 ttl=64 time=0.809 ms
[1727620893.046207] 40 bytes from 172.19.0.1: icmp_seq=1480 ttl=64 time=0.801 ms
[1727620893.550216] 40 bytes from 172.19.0.1: icmp_seq=1481 ttl=64 time=0.827 ms
[1727620894.054482] 40 bytes from 172.19.0.1: icmp_seq=1482 ttl=64 time=1.06 ms
[1727620894.554906] 40 bytes from 172.19.0.1: icmp_seq=1483 ttl=64 time=0.827 ms
[1727620895.062363] 40 bytes from 172.19.0.1: icmp_seq=1484 ttl=64 time=0.970 ms
[1727620895.562820] 40 bytes from 172.19.0.1: icmp_seq=1485 ttl=64 time=0.866 ms
[1727620896.070451] 40 bytes from 172.19.0.1: icmp_seq=1486 ttl=64 time=0.999 ms
[1727620896.570900] 40 bytes from 172.19.0.1: icmp_seq=1487 ttl=64 time=0.855 ms
[1727620897.078261] 40 bytes from 172.19.0.1: icmp_seq=1488 ttl=64 time=0.844 ms
[1727620897.582220] 40 bytes from 172.19.0.1: icmp_seq=1489 ttl=64 time=0.807 ms
[1727620898.086197] 40 bytes from 172.19.0.1: icmp_seq=1490 ttl=64 time=0.792 ms
[1727620898.590259] 40 bytes from 172.19.0.1: icmp_seq=1491 ttl=64 time=0.852 ms
[1727620899.094320] 40 bytes from 172.19.0.1: icmp_seq=1492 ttl=64 time=0.935 ms
[1727620899.598220] 40 bytes from 172.19.0.1: icmp_seq=1493 ttl=64 time=0.816 ms
[1727620900.102271] 40 bytes from 172.19.0.1: icmp_seq=1494 ttl=64 time=0.860 ms
[1727620900.606223] 40 bytes from 172.19.0.1: icmp_seq=1495 ttl=64 time=0.814 ms
[1727620901.110639] 40 bytes from 172.19.0.1: icmp_seq=1496 ttl=64 time=1.23 ms
[1727620901.611153] 40 bytes from 172.19.0.1: icmp_seq=1497 ttl=64 time=0.934 ms
[1727620902.118220] 40 bytes from 172.19.0.1: icmp_seq=1498 ttl=64 time=0.806 ms
[1727620902.622272] 40 bytes from 172.19.0.1: icmp_seq=1499 ttl=64 time=0.834 ms
[1727620903.126230] 40 bytes from 172.19.0.1: icmp_seq=1500 ttl=64 time=0.830 ms
[1727620903.630309] 40 bytes from 172.19.0.1: icmp_seq=1501 ttl=64 time=0.891 ms
[1727620904.134293] 40 bytes from 172.19.0.1: icmp_seq=1502 ttl=64 time=0.861 ms
[1727620904.638355] 40 bytes from 172.19.0.1: icmp_seq=1503 ttl=64 time=0.946 ms
[1727620905.142316] 40 bytes from 172.19.0.1: icmp_seq=1504 ttl=64 time=0.907 ms
[1727620905.646208] 40 bytes from 172.19.0.1: icmp_seq=1505 ttl=64 time=0.799 ms
[1727620906.150415] 40 bytes from 172.19.0.1: icmp_seq=1506 ttl=64 time=0.987 ms
[1727620906.650854] 40 bytes from 172.19.0.1: icmp_seq=1507 ttl=64 time=0.835 ms
[1727620907.158426] 40 bytes from 172.19.0.1: icmp_seq=1508 ttl=64 time=1.02 ms
[1727620907.659121] 40 bytes from 172.19.0.1: icmp_seq=1509 ttl=64 time=1.10 ms
[1727620908.159555] 40 bytes from 172.19.0.1: icmp_seq=1510 ttl=64 time=0.816 ms
[1727620908.662205] 40 bytes from 172.19.0.1: icmp_seq=1511 ttl=64 time=0.803 ms
[1727620909.166218] 40 bytes from 172.19.0.1: icmp_seq=1512 ttl=64 time=0.815 ms
[1727620909.670463] 40 bytes from 172.19.0.1: icmp_seq=1513 ttl=64 time=1.05 ms
[1727620910.170828] 40 bytes from 172.19.0.1: icmp_seq=1514 ttl=64 time=0.768 ms
[1727620910.678464] 40 bytes from 172.19.0.1: icmp_seq=1515 ttl=64 time=1.05 ms
[1727620911.178968] 40 bytes from 172.19.0.1: icmp_seq=1516 ttl=64 time=0.906 ms
[1727620911.686211] 40 bytes from 172.19.0.1: icmp_seq=1517 ttl=64 time=0.813 ms
[1727620912.190167] 40 bytes from 172.19.0.1: icmp_seq=1518 ttl=64 time=0.742 ms
[1727620912.694140] 40 bytes from 172.19.0.1: icmp_seq=1519 ttl=64 time=0.760 ms
[1727620913.198279] 40 bytes from 172.19.0.1: icmp_seq=1520 ttl=64 time=0.877 ms
[1727620913.702286] 40 bytes from 172.19.0.1: icmp_seq=1521 ttl=64 time=0.871 ms
[1727620914.206251] 40 bytes from 172.19.0.1: icmp_seq=1522 ttl=64 time=0.846 ms
[1727620914.710353] 40 bytes from 172.19.0.1: icmp_seq=1523 ttl=64 time=0.918 ms
[1727620915.210780] 40 bytes from 172.19.0.1: icmp_seq=1524 ttl=64 time=0.828 ms
[1727620915.718337] 40 bytes from 172.19.0.1: icmp_seq=1525 ttl=64 time=0.957 ms
[1727620916.218863] 40 bytes from 172.19.0.1: icmp_seq=1526 ttl=64 time=0.964 ms
[1727620916.726226] 40 bytes from 172.19.0.1: icmp_seq=1527 ttl=64 time=0.847 ms
[1727620917.230210] 40 bytes from 172.19.0.1: icmp_seq=1528 ttl=64 time=0.813 ms
[1727620917.734365] 40 bytes from 172.19.0.1: icmp_seq=1529 ttl=64 time=0.971 ms
[1727620918.234811] 40 bytes from 172.19.0.1: icmp_seq=1530 ttl=64 time=0.877 ms
[1727620918.742242] 40 bytes from 172.19.0.1: icmp_seq=1531 ttl=64 time=0.865 ms
[1727620919.246237] 40 bytes from 172.19.0.1: icmp_seq=1532 ttl=64 time=0.852 ms
[1727620919.750329] 40 bytes from 172.19.0.1: icmp_seq=1533 ttl=64 time=0.934 ms
[1727620920.254239] 40 bytes from 172.19.0.1: icmp_seq=1534 ttl=64 time=0.852 ms
[1727620920.758641] 40 bytes from 172.19.0.1: icmp_seq=1535 ttl=64 time=1.24 ms
[1727620921.259065] 40 bytes from 172.19.0.1: icmp_seq=1536 ttl=64 time=0.832 ms
[1727620921.766380] 40 bytes from 172.19.0.1: icmp_seq=1537 ttl=64 time=0.991 ms
[1727620922.266758] 40 bytes from 172.19.0.1: icmp_seq=1538 ttl=64 time=0.810 ms
[1727620922.774236] 40 bytes from 172.19.0.1: icmp_seq=1539 ttl=64 time=0.831 ms
[1727620923.278590] 40 bytes from 172.19.0.1: icmp_seq=1540 ttl=64 time=1.19 ms
[1727620923.779037] 40 bytes from 172.19.0.1: icmp_seq=1541 ttl=64 time=0.888 ms
[1727620924.286345] 40 bytes from 172.19.0.1: icmp_seq=1542 ttl=64 time=0.932 ms
[1727620924.790209] 40 bytes from 172.19.0.1: icmp_seq=1543 ttl=64 time=0.826 ms
[1727620925.294182] 40 bytes from 172.19.0.1: icmp_seq=1544 ttl=64 time=0.793 ms
[1727620925.798445] 40 bytes from 172.19.0.1: icmp_seq=1545 ttl=64 time=1.05 ms
[1727620926.298832] 40 bytes from 172.19.0.1: icmp_seq=1546 ttl=64 time=0.813 ms
[1727620926.806236] 40 bytes from 172.19.0.1: icmp_seq=1547 ttl=64 time=0.824 ms
[1727620927.310273] 40 bytes from 172.19.0.1: icmp_seq=1548 ttl=64 time=0.890 ms
[1727620927.814243] 40 bytes from 172.19.0.1: icmp_seq=1549 ttl=64 time=0.844 ms
[1727620928.318284] 40 bytes from 172.19.0.1: icmp_seq=1550 ttl=64 time=0.853 ms
[1727620928.822190] 40 bytes from 172.19.0.1: icmp_seq=1551 ttl=64 time=0.781 ms
[1727620929.326247] 40 bytes from 172.19.0.1: icmp_seq=1552 ttl=64 time=0.802 ms
[1727620929.830217] 40 bytes from 172.19.0.1: icmp_seq=1553 ttl=64 time=0.825 ms
[1727620930.334164] 40 bytes from 172.19.0.1: icmp_seq=1554 ttl=64 time=0.778 ms
[1727620930.838885] 40 bytes from 172.19.0.1: icmp_seq=1555 ttl=64 time=1.49 ms
[1727620931.339306] 40 bytes from 172.19.0.1: icmp_seq=1556 ttl=64 time=0.843 ms
[1727620931.845996] 40 bytes from 172.19.0.1: icmp_seq=1557 ttl=64 time=0.604 ms
[1727620932.350173] 40 bytes from 172.19.0.1: icmp_seq=1558 ttl=64 time=0.797 ms
[1727620932.854174] 40 bytes from 172.19.0.1: icmp_seq=1559 ttl=64 time=0.788 ms
[1727620933.359134] 40 bytes from 172.19.0.1: icmp_seq=1560 ttl=64 time=1.76 ms
[1727620933.859492] 40 bytes from 172.19.0.1: icmp_seq=1561 ttl=64 time=0.801 ms
[1727620934.366431] 40 bytes from 172.19.0.1: icmp_seq=1562 ttl=64 time=1.04 ms
[1727620934.866789] 40 bytes from 172.19.0.1: icmp_seq=1563 ttl=64 time=0.799 ms
[1727620935.374177] 40 bytes from 172.19.0.1: icmp_seq=1564 ttl=64 time=0.783 ms
[1727620935.878813] 40 bytes from 172.19.0.1: icmp_seq=1565 ttl=64 time=1.43 ms
[1727620936.379198] 40 bytes from 172.19.0.1: icmp_seq=1566 ttl=64 time=0.819 ms
[1727620936.886537] 40 bytes from 172.19.0.1: icmp_seq=1567 ttl=64 time=1.14 ms
[1727620937.387161] 40 bytes from 172.19.0.1: icmp_seq=1568 ttl=64 time=1.05 ms
[1727620937.887613] 40 bytes from 172.19.0.1: icmp_seq=1569 ttl=64 time=0.885 ms
[1727620938.390173] 40 bytes from 172.19.0.1: icmp_seq=1570 ttl=64 time=0.783 ms
[1727620938.894224] 40 bytes from 172.19.0.1: icmp_seq=1571 ttl=64 time=0.828 ms
[1727620939.398576] 40 bytes from 172.19.0.1: icmp_seq=1572 ttl=64 time=1.18 ms
[1727620939.899118] 40 bytes from 172.19.0.1: icmp_seq=1573 ttl=64 time=0.968 ms
[1727620940.399513] 40 bytes from 172.19.0.1: icmp_seq=1574 ttl=64 time=0.817 ms
[1727620940.902251] 40 bytes from 172.19.0.1: icmp_seq=1575 ttl=64 time=0.849 ms
[1727620941.406204] 40 bytes from 172.19.0.1: icmp_seq=1576 ttl=64 time=0.813 ms
[1727620941.910201] 40 bytes from 172.19.0.1: icmp_seq=1577 ttl=64 time=0.815 ms
[1727620942.414173] 40 bytes from 172.19.0.1: icmp_seq=1578 ttl=64 time=0.787 ms
[1727620942.918388] 40 bytes from 172.19.0.1: icmp_seq=1579 ttl=64 time=0.996 ms
[1727620943.418788] 40 bytes from 172.19.0.1: icmp_seq=1580 ttl=64 time=0.831 ms
[1727620943.926345] 40 bytes from 172.19.0.1: icmp_seq=1581 ttl=64 time=0.950 ms
[1727620944.426679] 40 bytes from 172.19.0.1: icmp_seq=1582 ttl=64 time=0.769 ms
[1727620944.934318] 40 bytes from 172.19.0.1: icmp_seq=1583 ttl=64 time=0.912 ms
[1727620945.438272] 40 bytes from 172.19.0.1: icmp_seq=1584 ttl=64 time=0.873 ms
[1727620945.942211] 40 bytes from 172.19.0.1: icmp_seq=1585 ttl=64 time=0.793 ms
[1727620946.446208] 40 bytes from 172.19.0.1: icmp_seq=1586 ttl=64 time=0.813 ms
[1727620946.950184] 40 bytes from 172.19.0.1: icmp_seq=1587 ttl=64 time=0.780 ms
[1727620947.454331] 40 bytes from 172.19.0.1: icmp_seq=1588 ttl=64 time=0.930 ms
[1727620947.958322] 40 bytes from 172.19.0.1: icmp_seq=1589 ttl=64 time=0.918 ms
[1727620948.462199] 40 bytes from 172.19.0.1: icmp_seq=1590 ttl=64 time=0.796 ms
[1727620948.966366] 40 bytes from 172.19.0.1: icmp_seq=1591 ttl=64 time=0.947 ms
[1727620949.466839] 40 bytes from 172.19.0.1: icmp_seq=1592 ttl=64 time=0.892 ms
[1727620949.974261] 40 bytes from 172.19.0.1: icmp_seq=1593 ttl=64 time=0.847 ms
[1727620950.478352] 40 bytes from 172.19.0.1: icmp_seq=1594 ttl=64 time=0.959 ms
[1727620950.979059] 40 bytes from 172.19.0.1: icmp_seq=1595 ttl=64 time=1.11 ms
[1727620951.479560] 40 bytes from 172.19.0.1: icmp_seq=1596 ttl=64 time=0.926 ms
[1727620951.982192] 40 bytes from 172.19.0.1: icmp_seq=1597 ttl=64 time=0.804 ms
[1727620952.486556] 40 bytes from 172.19.0.1: icmp_seq=1598 ttl=64 time=1.17 ms
[1727620952.987049] 40 bytes from 172.19.0.1: icmp_seq=1599 ttl=64 time=0.921 ms
[1727620953.494258] 40 bytes from 172.19.0.1: icmp_seq=1600 ttl=64 time=0.863 ms
[1727620953.998733] 40 bytes from 172.19.0.1: icmp_seq=1601 ttl=64 time=1.33 ms
[1727620954.499096] 40 bytes from 172.19.0.1: icmp_seq=1602 ttl=64 time=0.792 ms
[1727620955.006305] 40 bytes from 172.19.0.1: icmp_seq=1603 ttl=64 time=0.918 ms
[1727620955.510423] 40 bytes from 172.19.0.1: icmp_seq=1604 ttl=64 time=1.03 ms
[1727620956.010888] 40 bytes from 172.19.0.1: icmp_seq=1605 ttl=64 time=0.888 ms
[1727620956.518253] 40 bytes from 172.19.0.1: icmp_seq=1606 ttl=64 time=0.855 ms
[1727620957.022221] 40 bytes from 172.19.0.1: icmp_seq=1607 ttl=64 time=0.829 ms
[1727620957.526245] 40 bytes from 172.19.0.1: icmp_seq=1608 ttl=64 time=0.851 ms
[1727620958.030170] 40 bytes from 172.19.0.1: icmp_seq=1609 ttl=64 time=0.770 ms
[1727620958.534692] 40 bytes from 172.19.0.1: icmp_seq=1610 ttl=64 time=1.28 ms
[1727620959.035609] 40 bytes from 172.19.0.1: icmp_seq=1611 ttl=64 time=1.33 ms
[1727620959.536592] 40 bytes from 172.19.0.1: icmp_seq=1612 ttl=64 time=1.41 ms
[1727620960.038120] 40 bytes from 172.19.0.1: icmp_seq=1613 ttl=64 time=1.96 ms
[1727620960.538494] 40 bytes from 172.19.0.1: icmp_seq=1614 ttl=64 time=1.79 ms
[1727620961.039290] 40 bytes from 172.19.0.1: icmp_seq=1615 ttl=64 time=1.19 ms
[1727620961.539614] 40 bytes from 172.19.0.1: icmp_seq=1616 ttl=64 time=0.739 ms
[1727620962.046294] 40 bytes from 172.19.0.1: icmp_seq=1617 ttl=64 time=0.912 ms
[1727620962.550221] 40 bytes from 172.19.0.1: icmp_seq=1618 ttl=64 time=0.827 ms
[1727620963.054301] 40 bytes from 172.19.0.1: icmp_seq=1619 ttl=64 time=0.893 ms
[1727620963.558303] 40 bytes from 172.19.0.1: icmp_seq=1620 ttl=64 time=0.895 ms
[1727620964.062331] 40 bytes from 172.19.0.1: icmp_seq=1621 ttl=64 time=0.932 ms
[1727620964.566221] 40 bytes from 172.19.0.1: icmp_seq=1622 ttl=64 time=0.827 ms
[1727620965.070279] 40 bytes from 172.19.0.1: icmp_seq=1623 ttl=64 time=0.884 ms
[1727620965.574218] 40 bytes from 172.19.0.1: icmp_seq=1624 ttl=64 time=0.817 ms
[1727620966.078474] 40 bytes from 172.19.0.1: icmp_seq=1625 ttl=64 time=1.09 ms
[1727620966.579169] 40 bytes from 172.19.0.1: icmp_seq=1626 ttl=64 time=1.14 ms
[1727620967.079567] 40 bytes from 172.19.0.1: icmp_seq=1627 ttl=64 time=0.845 ms
[1727620967.582279] 40 bytes from 172.19.0.1: icmp_seq=1628 ttl=64 time=0.878 ms
[1727620968.086222] 40 bytes from 172.19.0.1: icmp_seq=1629 ttl=64 time=0.830 ms
[1727620968.590155] 40 bytes from 172.19.0.1: icmp_seq=1630 ttl=64 time=0.768 ms
[1727620969.094204] 40 bytes from 172.19.0.1: icmp_seq=1631 ttl=64 time=0.815 ms
[1727620969.598246] 40 bytes from 172.19.0.1: icmp_seq=1632 ttl=64 time=0.855 ms
[1727620970.102317] 40 bytes from 172.19.0.1: icmp_seq=1633 ttl=64 time=0.928 ms
[1727620970.606266] 40 bytes from 172.19.0.1: icmp_seq=1634 ttl=64 time=0.875 ms
[1727620971.110276] 40 bytes from 172.19.0.1: icmp_seq=1635 ttl=64 time=0.871 ms
[1727620971.614131] 40 bytes from 172.19.0.1: icmp_seq=1636 ttl=64 time=0.737 ms
[1727620972.118396] 40 bytes from 172.19.0.1: icmp_seq=1637 ttl=64 time=1.00 ms
[1727620972.618758] 40 bytes from 172.19.0.1: icmp_seq=1638 ttl=64 time=0.778 ms
[1727620973.126446] 40 bytes from 172.19.0.1: icmp_seq=1639 ttl=64 time=1.04 ms
[1727620973.626827] 40 bytes from 172.19.0.1: icmp_seq=1640 ttl=64 time=0.803 ms
[1727620974.134207] 40 bytes from 172.19.0.1: icmp_seq=1641 ttl=64 time=0.805 ms
[1727620974.638352] 40 bytes from 172.19.0.1: icmp_seq=1642 ttl=64 time=0.938 ms
[1727620975.142126] 40 bytes from 172.19.0.1: icmp_seq=1643 ttl=64 time=0.740 ms
[1727620975.646203] 40 bytes from 172.19.0.1: icmp_seq=1644 ttl=64 time=0.813 ms
[1727620976.150209] 40 bytes from 172.19.0.1: icmp_seq=1645 ttl=64 time=0.819 ms
[1727620976.654204] 40 bytes from 172.19.0.1: icmp_seq=1646 ttl=64 time=0.809 ms
[1727620977.158252] 40 bytes from 172.19.0.1: icmp_seq=1647 ttl=64 time=0.856 ms
[1727620977.662458] 40 bytes from 172.19.0.1: icmp_seq=1648 ttl=64 time=1.07 ms
[1727620978.162863] 40 bytes from 172.19.0.1: icmp_seq=1649 ttl=64 time=0.838 ms
[1727620978.670208] 40 bytes from 172.19.0.1: icmp_seq=1650 ttl=64 time=0.812 ms
[1727620979.174162] 40 bytes from 172.19.0.1: icmp_seq=1651 ttl=64 time=0.780 ms
[1727620979.679128] 40 bytes from 172.19.0.1: icmp_seq=1652 ttl=64 time=1.73 ms
[1727620980.179530] 40 bytes from 172.19.0.1: icmp_seq=1653 ttl=64 time=0.819 ms
[1727620980.686318] 40 bytes from 172.19.0.1: icmp_seq=1654 ttl=64 time=0.922 ms
[1727620981.190198] 40 bytes from 172.19.0.1: icmp_seq=1655 ttl=64 time=0.807 ms
[1727620981.694200] 40 bytes from 172.19.0.1: icmp_seq=1656 ttl=64 time=0.812 ms
[1727620982.198581] 40 bytes from 172.19.0.1: icmp_seq=1657 ttl=64 time=1.19 ms
[1727620982.699143] 40 bytes from 172.19.0.1: icmp_seq=1658 ttl=64 time=0.994 ms
[1727620983.199491] 40 bytes from 172.19.0.1: icmp_seq=1659 ttl=64 time=0.783 ms
[1727620983.702143] 40 bytes from 172.19.0.1: icmp_seq=1660 ttl=64 time=0.759 ms
[1727620984.206202] 40 bytes from 172.19.0.1: icmp_seq=1661 ttl=64 time=0.809 ms
[1727620984.710186] 40 bytes from 172.19.0.1: icmp_seq=1662 ttl=64 time=0.784 ms
[1727620985.214199] 40 bytes from 172.19.0.1: icmp_seq=1663 ttl=64 time=0.813 ms
[1727620985.718321] 40 bytes from 172.19.0.1: icmp_seq=1664 ttl=64 time=0.927 ms
[1727620986.222180] 40 bytes from 172.19.0.1: icmp_seq=1665 ttl=64 time=0.786 ms
[1727620986.726181] 40 bytes from 172.19.0.1: icmp_seq=1666 ttl=64 time=0.796 ms
[1727620987.230358] 40 bytes from 172.19.0.1: icmp_seq=1667 ttl=64 time=0.944 ms
[1727620987.730881] 40 bytes from 172.19.0.1: icmp_seq=1668 ttl=64 time=0.858 ms
[1727620988.238376] 40 bytes from 172.19.0.1: icmp_seq=1669 ttl=64 time=0.965 ms
[1727620988.738830] 40 bytes from 172.19.0.1: icmp_seq=1670 ttl=64 time=0.864 ms
[1727620989.246171] 40 bytes from 172.19.0.1: icmp_seq=1671 ttl=64 time=0.776 ms
[1727620989.750258] 40 bytes from 172.19.0.1: icmp_seq=1672 ttl=64 time=0.861 ms
[1727620990.254318] 40 bytes from 172.19.0.1: icmp_seq=1673 ttl=64 time=0.928 ms
[1727620990.758324] 40 bytes from 172.19.0.1: icmp_seq=1674 ttl=64 time=0.907 ms
[1727620991.262243] 40 bytes from 172.19.0.1: icmp_seq=1675 ttl=64 time=0.845 ms
[1727620991.766218] 40 bytes from 172.19.0.1: icmp_seq=1676 ttl=64 time=0.826 ms
[1727620992.270321] 40 bytes from 172.19.0.1: icmp_seq=1677 ttl=64 time=0.915 ms
[1727620992.774218] 40 bytes from 172.19.0.1: icmp_seq=1678 ttl=64 time=0.821 ms
[1727620993.278441] 40 bytes from 172.19.0.1: icmp_seq=1679 ttl=64 time=1.03 ms
[1727620993.778872] 40 bytes from 172.19.0.1: icmp_seq=1680 ttl=64 time=0.861 ms
[1727620994.286181] 40 bytes from 172.19.0.1: icmp_seq=1681 ttl=64 time=0.793 ms
[1727620994.790418] 40 bytes from 172.19.0.1: icmp_seq=1682 ttl=64 time=1.03 ms
[1727620995.291008] 40 bytes from 172.19.0.1: icmp_seq=1683 ttl=64 time=1.02 ms
[1727620995.791449] 40 bytes from 172.19.0.1: icmp_seq=1684 ttl=64 time=0.851 ms
[1727620996.294274] 40 bytes from 172.19.0.1: icmp_seq=1685 ttl=64 time=0.864 ms
[1727620996.798367] 40 bytes from 172.19.0.1: icmp_seq=1686 ttl=64 time=0.979 ms
[1727620997.298975] 40 bytes from 172.19.0.1: icmp_seq=1687 ttl=64 time=1.03 ms
[1727620997.799229] 40 bytes from 172.19.0.1: icmp_seq=1688 ttl=64 time=0.850 ms
[1727620998.302264] 40 bytes from 172.19.0.1: icmp_seq=1689 ttl=64 time=0.867 ms
[1727620998.807400] 40 bytes from 172.19.0.1: icmp_seq=1690 ttl=64 time=2.00 ms
[1727620999.306897] 40 bytes from 172.19.0.1: icmp_seq=1691 ttl=64 time=0.918 ms
[1727620999.814259] 40 bytes from 172.19.0.1: icmp_seq=1692 ttl=64 time=0.861 ms
[1727621000.319140] 40 bytes from 172.19.0.1: icmp_seq=1693 ttl=64 time=1.73 ms
[1727621000.819712] 40 bytes from 172.19.0.1: icmp_seq=1694 ttl=64 time=0.995 ms
